-0.274203,0.723318,0.000076,-0.026361,-0.013628,0.007358
-0.271963,0.733996,0.015164,-0.026829,-0.013534,0.007360
-0.268723,0.731693,0.014555,-0.026585,-0.013552,0.007452
-0.262362,0.744381,0.016845,-0.027310,-0.013247,0.007673
-0.254254,0.745719,0.029798,-0.027368,-0.012894,0.007673
-0.255032,0.763957,0.036332,-0.027859,-0.012656,0.007358
-0.267162,0.778774,0.039047,-0.028850,-0.013040,0.007452
-0.287244,0.792492,0.044167,-0.029777,-0.013858,0.007849
-0.279438,0.793757,0.056008,-0.029832,-0.013519,0.007849
-0.299738,0.791517,0.062391,-0.029725,-0.014572,0.007869
-0.315472,0.788564,0.072294,-0.029736,-0.015272,0.007602
-0.328044,0.786508,0.081196,-0.029743,-0.015846,0.007516
-0.327449,0.781766,0.088420,-0.029732,-0.016013,0.007564
-0.314493,0.779628,0.086563,-0.029638,-0.015443,0.007562
-0.312857,0.771292,0.095810,-0.029067,-0.015293,0.007547
-0.314179,0.771353,0.107881,-0.029086,-0.015493,0.007571
-0.326277,0.765509,0.114501,-0.029144,-0.015935,0.007644
-0.315853,0.771312,0.112821,-0.029399,-0.015477,0.007645
-0.334055,0.752809,0.116663,-0.028892,-0.016246,0.007273
-0.344087,0.734685,0.125710,-0.028196,-0.016751,0.007477
-0.334065,0.740152,0.115855,-0.028436,-0.016308,0.007478
-0.331313,0.720547,0.126801,-0.027488,-0.016408,0.007475
-0.329089,0.706707,0.136699,-0.026783,-0.016492,0.007474
-0.320017,0.701929,0.141976,-0.026354,-0.016080,0.007298
-0.307699,0.703757,0.146884,-0.026488,-0.015622,0.007027
-0.292103,0.708058,0.129853,-0.026677,-0.014932,0.007028
-0.284572,0.715958,0.136500,-0.026563,-0.014631,0.007413
-0.279871,0.733422,0.138838,-0.027340,-0.014356,0.007299
-0.271482,0.744743,0.143451,-0.027743,-0.013960,0.007189
-0.264437,0.751618,0.128169,-0.028045,-0.013647,0.007190
-0.249472,0.759606,0.131110,-0.028279,-0.013062,0.007582
-0.228175,0.775301,0.135245,-0.028921,-0.012227,0.007654
-0.211553,0.785791,0.138921,-0.029375,-0.011556,0.007675
-0.198691,0.797515,0.138644,-0.029951,-0.010907,0.007663
-0.191924,0.803977,0.128832,-0.030235,-0.010607,0.007665
-0.184747,0.821870,0.128113,-0.031141,-0.010126,0.007900
-0.183118,0.839075,0.129351,-0.031957,-0.009959,0.008027
-0.179902,0.836173,0.125441,-0.031830,-0.009817,0.008026
-0.184670,0.857956,0.127980,-0.032775,-0.010265,0.007621
-0.179747,0.873991,0.125012,-0.033274,-0.010021,0.007232
-0.163866,0.891507,0.123574,-0.034185,-0.009433,0.007057
-0.157774,0.881651,0.120083,-0.033753,-0.009165,0.007054
-0.143646,0.886436,0.120300,-0.033528,-0.008464,0.007166
-0.132183,0.889833,0.120497,-0.033361,-0.007881,0.007204
-0.123055,0.903941,0.113155,-0.034468,-0.007324,0.007221
-0.122658,0.912899,0.113782,-0.034668,-0.007422,0.007244
-0.116812,0.903652,0.111642,-0.034262,-0.007164,0.007241
-0.122246,0.906423,0.107073,-0.034551,-0.007418,0.007292
-0.131525,0.909154,0.109057,-0.034738,-0.007789,0.007865
-0.137316,0.896953,0.105127,-0.034366,-0.008006,0.007558
-0.136797,0.885555,0.113989,-0.033866,-0.007986,0.007555
-0.141999,0.875565,0.114129,-0.033359,-0.008075,0.007241
-0.144912,0.868026,0.118698,-0.032938,-0.008171,0.007469
-0.147195,0.862955,0.122771,-0.032638,-0.008249,0.007534
-0.141600,0.858447,0.130664,-0.032439,-0.008006,0.007533
-0.143990,0.851623,0.121829,-0.032325,-0.007861,0.006895
-0.148294,0.849931,0.121567,-0.032176,-0.008248,0.007342
-0.152548,0.845531,0.119377,-0.032236,-0.008360,0.007366
-0.147180,0.841304,0.112921,-0.032050,-0.008123,0.007364
-0.150265,0.836715,0.112344,-0.031594,-0.008277,0.007465
-0.152190,0.839670,0.109307,-0.032158,-0.008526,0.007469
-0.155780,0.839786,0.108978,-0.031706,-0.008716,0.007666
-0.149497,0.838561,0.108877,-0.031653,-0.008440,0.007665
-0.158265,0.843293,0.110010,-0.031915,-0.008865,0.007849
-0.165035,0.846402,0.111013,-0.032098,-0.009203,0.007899
-0.170281,0.856416,0.112780,-0.032698,-0.009218,0.007664
-0.164254,0.851807,0.112690,-0.032495,-0.008954,0.007663
-0.167815,0.856454,0.110739,-0.032563,-0.009251,0.007963
-0.173028,0.864870,0.115406,-0.032684,-0.009312,0.007547
-0.176617,0.878070,0.115502,-0.033361,-0.009644,0.007471
-0.170932,0.873754,0.113944,-0.033172,-0.009394,0.007470
-0.170432,0.882706,0.112081,-0.033516,-0.009314,0.007341
-0.169164,0.896660,0.113215,-0.034138,-0.009255,0.007394
-0.163028,0.905183,0.113768,-0.034638,-0.008968,0.007399
-0.158225,0.910910,0.114261,-0.034993,-0.008737,0.007400
-0.152400,0.902393,0.112876,-0.034620,-0.008481,0.007397
-0.148258,0.906032,0.112396,-0.034791,-0.008162,0.007253
-0.148127,0.908506,0.112463,-0.035017,-0.008143,0.007422
-0.144664,0.902875,0.113962,-0.034629,-0.008202,0.007256
-0.139082,0.895627,0.112730,-0.034311,-0.007957,0.007254
-0.138126,0.889999,0.113709,-0.034153,-0.007927,0.007507
-0.129856,0.887276,0.112637,-0.034300,-0.007697,0.007487
-0.127839,0.880492,0.104892,-0.034003,-0.007606,0.007485
-0.121643,0.866897,0.104874,-0.033509,-0.007236,0.007264
-0.113444,0.852526,0.103909,-0.033065,-0.006994,0.007308
-0.106888,0.842555,0.103041,-0.032741,-0.006795,0.007321
-0.106151,0.830808,0.102759,-0.032111,-0.006665,0.007353
-0.105647,0.827934,0.101284,-0.031985,-0.006643,0.007352
-0.102720,0.808239,0.099668,-0.031005,-0.006458,0.007504
-0.095815,0.792448,0.099529,-0.030175,-0.006164,0.007492
-0.087278,0.776296,0.095987,-0.029716,-0.005819,0.007207
-0.086795,0.779977,0.094675,-0.029878,-0.005797,0.007208
-0.073543,0.766498,0.092859,-0.029191,-0.005194,0.007650
-0.063347,0.757693,0.091502,-0.028806,-0.004747,0.007125
-0.054297,0.746762,0.094229,-0.028038,-0.004290,0.007351
-0.047299,0.739565,0.096644,-0.027501,-0.003926,0.007412
-0.046645,0.743010,0.099172,-0.027652,-0.003898,0.007413
-0.039615,0.736247,0.099597,-0.027483,-0.003517,0.007587
-0.029687,0.728577,0.102775,-0.027172,-0.003080,0.007457
-0.032596,0.732669,0.103053,-0.027352,-0.003208,0.007459
-0.024229,0.728211,0.105085,-0.027067,-0.002953,0.007154
-0.013287,0.731834,0.109894,-0.027277,-0.002368,0.007611
-0.005189,0.737019,0.112968,-0.027507,-0.002095,0.007539
-0.007975,0.738963,0.113216,-0.027593,-0.002217,0.007540
-0.006008,0.739879,0.117092,-0.027681,-0.002085,0.007460
-0.008483,0.749118,0.121212,-0.028065,-0.002349,0.007354
-0.010438,0.755412,0.124897,-0.028342,-0.002563,0.007322
-0.008203,0.764253,0.128836,-0.028508,-0.002397,0.007587
-0.013546,0.766071,0.121660,-0.028588,-0.002630,0.007588
-0.012775,0.781138,0.123445,-0.029110,-0.002497,0.007474
-0.010167,0.799084,0.127962,-0.029925,-0.002443,0.007600
-0.010369,0.817701,0.131720,-0.030839,-0.002530,0.007493
-0.015106,0.819692,0.124102,-0.030927,-0.002736,0.007494
-0.020251,0.838837,0.128194,-0.031753,-0.002957,0.007786
-0.021211,0.844687,0.132552,-0.031970,-0.003068,0.007741
-0.025744,0.846548,0.125783,-0.032052,-0.003265,0.007742
-0.029912,0.848185,0.120339,-0.032124,-0.003447,0.007743
-0.029087,0.849612,0.124900,-0.032256,-0.003350,0.007573
-0.025007,0.850463,0.128195,-0.032333,-0.003224,0.007483
-0.025014,0.854711,0.131318,-0.032228,-0.003215,0.007458
-0.023035,0.849804,0.126103,-0.032013,-0.003127,0.007457
-0.019855,0.851053,0.124576,-0.032411,-0.002920,0.007631
-0.017966,0.848554,0.126150,-0.032314,-0.002866,0.007653
-0.016310,0.841899,0.126600,-0.032285,-0.002600,0.007502
-0.018747,0.835324,0.121830,-0.031997,-0.002706,0.007501
-0.018457,0.825537,0.121363,-0.031317,-0.002568,0.007670
-0.014806,0.813631,0.119900,-0.030649,-0.002541,0.007552
-0.011999,0.805830,0.118611,-0.030185,-0.002520,0.007521
-0.014582,0.802988,0.117895,-0.029951,-0.002420,0.007667
-0.016926,0.796781,0.110283,-0.029679,-0.002521,0.007665
-0.016182,0.800925,0.110007,-0.029910,-0.002566,0.007566
-0.018174,0.807058,0.109208,-0.030153,-0.002610,0.007215
-0.020708,0.806664,0.102085,-0.030136,-0.002719,0.007215
-0.020523,0.818070,0.100811,-0.030714,-0.002678,0.007141
-0.018163,0.829013,0.100589,-0.031177,-0.002606,0.007193
-0.019476,0.834237,0.100882,-0.031465,-0.002790,0.007065
-0.020139,0.827540,0.094458,-0.031171,-0.002817,0.007063
-0.020754,0.821577,0.089184,-0.030910,-0.002842,0.007061
-0.022790,0.830201,0.088968,-0.031468,-0.003073,0.007163
-0.025083,0.843829,0.086289,-0.032015,-0.003247,0.007261
-0.028739,0.857086,0.084750,-0.032513,-0.003322,0.007241
-0.029328,0.851472,0.088134,-0.032267,-0.003349,0.007240
-0.035639,0.863687,0.086208,-0.033019,-0.003642,0.007387
-0.041903,0.871564,0.084887,-0.033317,-0.003862,0.007220
-0.052546,0.872686,0.082208,-0.033436,-0.004273,0.007230
-0.054560,0.867896,0.082385,-0.033226,-0.004361,0.007228
-0.063437,0.864752,0.082972,-0.033116,-0.004633,0.007661
-0.074971,0.859314,0.082981,-0.033092,-0.005089,0.007520
-0.083923,0.855695,0.082988,-0.033076,-0.005453,0.007479
-0.081775,0.851289,0.083150,-0.032882,-0.005358,0.007478
-0.092301,0.855626,0.084116,-0.032821,-0.005816,0.007463
-0.102072,0.858538,0.083509,-0.033084,-0.006055,0.007135
-0.111473,0.857746,0.082513,-0.033063,-0.006422,0.007151
-0.109401,0.853573,0.087570,-0.032879,-0.006333,0.007149
-0.116809,0.848780,0.085249,-0.032667,-0.006669,0.007453
-0.123579,0.834716,0.086502,-0.032073,-0.007064,0.007451
-0.127491,0.817037,0.084797,-0.031369,-0.007390,0.007651
-0.122653,0.814482,0.084412,-0.031257,-0.007177,0.007650
-0.124259,0.800573,0.083290,-0.030848,-0.007272,0.007814
-0.125488,0.791551,0.082302,-0.030567,-0.007347,0.007856
-0.126179,0.785891,0.079450,-0.030183,-0.007409,0.007581
-0.122533,0.787237,0.079102,-0.030242,-0.007249,0.007582
-0.124340,0.781613,0.075487,-0.029763,-0.007350,0.007523
-0.128067,0.772193,0.070628,-0.029402,-0.007503,0.007411
-0.133678,0.759708,0.068467,-0.028904,-0.007730,0.007318
-0.130170,0.760977,0.068873,-0.028960,-0.007577,0.007318
-0.134131,0.746784,0.065440,-0.028432,-0.007788,0.007579
-0.139186,0.743793,0.061226,-0.028114,-0.008069,0.007675
-0.146220,0.741240,0.057656,-0.027974,-0.008397,0.007173
-0.151600,0.739588,0.054514,-0.027877,-0.008655,0.007045
-0.145446,0.743596,0.066216,-0.028052,-0.008388,0.007046
-0.149075,0.739273,0.061892,-0.027742,-0.008429,0.007213
-0.155946,0.739782,0.058741,-0.028185,-0.008882,0.007529
-0.165878,0.732600,0.058733,-0.027257,-0.009298,0.007714
-0.160520,0.733547,0.069203,-0.027298,-0.009066,0.007714
-0.168924,0.730448,0.063323,-0.027658,-0.009395,0.007643
-0.176958,0.726154,0.064126,-0.027120,-0.009880,0.007600
-0.171811,0.727043,0.073490,-0.027158,-0.009657,0.007600
-0.183772,0.724690,0.063578,-0.027720,-0.009835,0.008130
-0.191737,0.731925,0.064461,-0.027594,-0.010211,0.007880
-0.197869,0.736658,0.065241,-0.027506,-0.010509,0.007814
-0.205758,0.733945,0.056662,-0.027720,-0.010722,0.007676
-0.198008,0.738761,0.062608,-0.027931,-0.010383,0.007677
-0.206225,0.738824,0.061589,-0.028048,-0.010779,0.007991
-0.215127,0.737563,0.059646,-0.028159,-0.011178,0.007882
-0.225295,0.735693,0.054487,-0.028178,-0.011541,0.007891
-0.217854,0.742351,0.059792,-0.028470,-0.011216,0.007893
-0.230098,0.741562,0.060248,-0.028469,-0.011804,0.007954
-0.237913,0.739063,0.054751,-0.028538,-0.012222,0.007437
-0.244593,0.737149,0.049631,-0.028592,-0.012587,0.007238
-0.250154,0.731997,0.049744,-0.028321,-0.012768,0.007437
-0.240381,0.738245,0.057414,-0.028595,-0.012341,0.007439
-0.246226,0.735037,0.056562,-0.028633,-0.012638,0.007508
-0.250947,0.726316,0.054401,-0.028040,-0.012914,0.007525
-0.240240,0.730752,0.056099,-0.028235,-0.012445,0.007525
-0.241894,0.721914,0.055360,-0.028148,-0.012456,0.007149
-0.246173,0.722289,0.055649,-0.027992,-0.012737,0.007088
-0.246353,0.715972,0.054093,-0.027616,-0.012694,0.007592
-0.236081,0.717833,0.055605,-0.027698,-0.012244,0.007592
-0.234718,0.720324,0.054519,-0.027802,-0.012286,0.007475
-0.233539,0.722264,0.053501,-0.027887,-0.012322,0.007429
-0.232545,0.721650,0.053004,-0.028001,-0.012283,0.007212
-0.229284,0.717579,0.052183,-0.027923,-0.012214,0.007607
-0.223115,0.719322,0.052055,-0.028000,-0.011943,0.007608
-0.217899,0.728314,0.055448,-0.028150,-0.011785,0.007749
-0.216532,0.730180,0.054456,-0.028252,-0.011777,0.008008
-0.213794,0.734783,0.056322,-0.028147,-0.011614,0.007750
-0.207309,0.739726,0.055962,-0.028364,-0.011329,0.007751
-0.203324,0.752527,0.057654,-0.028873,-0.011068,0.007642
-0.196952,0.758819,0.060746,-0.028725,-0.010642,0.007611
-0.190733,0.758406,0.060425,-0.028707,-0.010369,0.007611
-0.180853,0.769309,0.062325,-0.029065,-0.010144,0.007721
-0.173238,0.776454,0.064003,-0.029313,-0.009966,0.007750
-0.166935,0.776330,0.067452,-0.029451,-0.009682,0.007728
-0.162001,0.778906,0.067914,-0.029314,-0.009504,0.007611
-0.154997,0.778519,0.075257,-0.029296,-0.009199,0.007611
-0.148492,0.791896,0.075608,-0.029772,-0.008892,0.007478
-0.138917,0.799676,0.073548,-0.030171,-0.008492,0.007467
-0.133798,0.806382,0.071133,-0.030530,-0.008264,0.007466
-0.131068,0.808042,0.072747,-0.030603,-0.008144,0.007467
-0.128830,0.817692,0.071918,-0.030889,-0.007965,0.007411
-0.126907,0.825145,0.071143,-0.031119,-0.007809,0.007389
-0.126830,0.822423,0.069176,-0.030805,-0.007746,0.007539
-0.128140,0.821020,0.069142,-0.030658,-0.007895,0.007527
-0.125525,0.818672,0.070576,-0.030555,-0.007781,0.007526
-0.126072,0.817614,0.070970,-0.030543,-0.007767,0.007372
-0.126687,0.812813,0.070389,-0.030339,-0.007809,0.007141
-0.123232,0.810617,0.077078,-0.030242,-0.007659,0.007140
-0.123488,0.811601,0.077490,-0.030500,-0.007553,0.007374
-0.124589,0.804962,0.075033,-0.030305,-0.007626,0.007437
-0.127356,0.799207,0.076093,-0.029940,-0.007687,0.007190
-0.126519,0.795995,0.079831,-0.029799,-0.007651,0.007189
-0.125747,0.793153,0.082863,-0.029674,-0.007618,0.007188
-0.123926,0.790766,0.081911,-0.029813,-0.007520,0.007450
-0.124852,0.783572,0.078694,-0.029649,-0.007828,0.008002
-0.126497,0.783488,0.076493,-0.029828,-0.007714,0.007538
-0.125757,0.780818,0.079243,-0.029710,-0.007682,0.007538
-0.128454,0.783773,0.079621,-0.029656,-0.007510,0.007151
-0.130974,0.776805,0.077685,-0.029420,-0.007916,0.007734
-0.131181,0.780209,0.081810,-0.029569,-0.007926,0.007735
-0.137418,0.773906,0.081985,-0.029335,-0.008072,0.007939
-0.138172,0.775456,0.084427,-0.029086,-0.007917,0.007011
-0.138805,0.776622,0.086682,-0.028891,-0.007785,0.006661
-0.142574,0.773016,0.089249,-0.029037,-0.008229,0.006824
-0.140186,0.775260,0.093004,-0.029135,-0.008126,0.006824
-0.144236,0.776144,0.092290,-0.029370,-0.008386,0.008046
-0.147594,0.778665,0.093856,-0.029130,-0.008356,0.007617
-0.148527,0.779189,0.093323,-0.029383,-0.008332,0.007171
-0.146230,0.781306,0.090817,-0.029476,-0.008230,0.007172
-0.149460,0.780599,0.091997,-0.029572,-0.008582,0.008107
-0.147720,0.768801,0.093986,-0.029006,-0.008477,0.007707
-0.142239,0.757387,0.100214,-0.028529,-0.008288,0.007342
-0.135851,0.756856,0.098670,-0.028506,-0.008007,0.007341
-0.129897,0.756378,0.097382,-0.028485,-0.007745,0.007341
-0.125836,0.740873,0.100378,-0.027957,-0.007702,0.007556
-0.119121,0.730595,0.103131,-0.027307,-0.007199,0.007413
-0.117666,0.736552,0.101983,-0.027569,-0.007135,0.007415
-0.110266,0.732228,0.102964,-0.027457,-0.006937,0.006852
-0.101248,0.730063,0.101512,-0.027193,-0.006669,0.007306
-0.096190,0.724661,0.100722,-0.027177,-0.006368,0.007901
-0.094785,0.730321,0.100114,-0.027426,-0.006307,0.007903
-0.088122,0.727894,0.100214,-0.027274,-0.005961,0.007276
-0.081445,0.721041,0.100374,-0.026874,-0.005850,0.007171
-0.075855,0.715917,0.100521,-0.026562,-0.005755,0.007132
-0.073558,0.715381,0.101216,-0.026369,-0.005381,0.007601
-0.073926,0.721838,0.096986,-0.026653,-0.005396,0.007602
-0.073028,0.724844,0.097100,-0.026815,-0.005494,0.007626
-0.072707,0.731977,0.096685,-0.026984,-0.005611,0.007396
-0.073373,0.741603,0.096293,-0.027362,-0.005576,0.007470
-0.075914,0.746070,0.092443,-0.027558,-0.005686,0.007471
-0.077709,0.750865,0.091124,-0.027740,-0.005700,0.007494
-0.075990,0.750317,0.090421,-0.027861,-0.005713,0.007811
-0.078439,0.754542,0.086222,-0.028046,-0.005819,0.007812
-0.078663,0.751240,0.085961,-0.028010,-0.005692,0.007326
-0.078855,0.748722,0.085718,-0.027981,-0.005581,0.007140
-0.082215,0.741417,0.086532,-0.027731,-0.005725,0.007317
-0.084431,0.737549,0.087743,-0.027262,-0.005759,0.007233
-0.080815,0.738895,0.093948,-0.027321,-0.005602,0.007233
-0.083851,0.732929,0.092255,-0.026943,-0.005705,0.007166
-0.087379,0.720163,0.094122,-0.026347,-0.005712,0.007654
-0.089074,0.715211,0.094334,-0.026159,-0.005779,0.007433
-0.089006,0.719694,0.099913,-0.026356,-0.005778,0.007434
-0.094711,0.715316,0.100177,-0.025873,-0.005795,0.007523
-0.097347,0.705916,0.100957,-0.025583,-0.006025,0.007782
-0.099592,0.698747,0.101682,-0.025352,-0.006225,0.007881
-0.100277,0.697834,0.104553,-0.025250,-0.006226,0.007651
-0.100212,0.702055,0.109079,-0.025435,-0.006224,0.007653
-0.101515,0.701079,0.110451,-0.025160,-0.006343,0.007611
-0.101307,0.703992,0.113076,-0.025270,-0.006382,0.007291
-0.098462,0.709090,0.109877,-0.025494,-0.006256,0.007292
-0.098238,0.711605,0.112436,-0.025704,-0.006334,0.007631
-0.097947,0.712393,0.114817,-0.025973,-0.006315,0.007612
-0.098143,0.723342,0.117989,-0.026289,-0.006465,0.007451
-0.095408,0.728847,0.115123,-0.026530,-0.006344,0.007453
-0.094340,0.744138,0.118994,-0.026925,-0.006210,0.007089
-0.093428,0.755848,0.122597,-0.027241,-0.006093,0.006948
-0.091554,0.764001,0.123951,-0.027643,-0.006077,0.006882
-0.087355,0.781336,0.125685,-0.028565,-0.005982,0.007125
-0.085847,0.786512,0.120927,-0.028792,-0.005915,0.007126
-0.078350,0.804264,0.121658,-0.029642,-0.005755,0.007528
-0.073453,0.820081,0.123311,-0.030224,-0.005493,0.007715
-0.073129,0.833262,0.124335,-0.031144,-0.005286,0.007562
-0.071023,0.831282,0.124730,-0.031057,-0.005194,0.007561
-0.063279,0.841203,0.126674,-0.031390,-0.004985,0.007483
-0.055243,0.853929,0.127509,-0.031900,-0.004651,0.007520
-0.053223,0.847646,0.127861,-0.031624,-0.004562,0.007518
-0.051359,0.842089,0.128146,-0.031380,-0.004481,0.007517
-0.045025,0.849354,0.128957,-0.031702,-0.004131,0.007615
-0.039311,0.860473,0.128631,-0.032809,-0.004064,0.007395
-0.033124,0.863308,0.131896,-0.032501,-0.003854,0.007505
-0.032507,0.858067,0.125851,-0.032272,-0.003826,0.007504
-0.024119,0.861504,0.123344,-0.032965,-0.003225,0.007335
-0.019480,0.857419,0.128575,-0.032312,-0.003266,0.007335
-0.010084,0.858157,0.120417,-0.032912,-0.002683,0.007282
-0.012674,0.853460,0.107521,-0.032707,-0.002793,0.007281
-0.009629,0.849833,0.111442,-0.032438,-0.002762,0.007300
-0.007110,0.847169,0.115032,-0.032232,-0.002736,0.007307
-0.001835,0.846628,0.114433,-0.032284,-0.002556,0.007150
-0.004330,0.840258,0.102698,-0.032006,-0.002662,0.007149
0.002709,0.848677,0.104071,-0.032411,-0.002243,0.007667
0.002123,0.846971,0.105414,-0.032101,-0.002264,0.007520
0.004862,0.846606,0.103188,-0.032472,-0.002080,0.007181
0.001631,0.840588,0.101512,-0.032208,-0.002222,0.007180
0.004678,0.847026,0.106422,-0.032041,-0.002368,0.008048
0.007528,0.847791,0.105513,-0.032115,-0.001928,0.007654
0.001820,0.850605,0.107644,-0.032379,-0.002083,0.007614
-0.001103,0.845209,0.100903,-0.032142,-0.002209,0.007613
-0.003813,0.840402,0.095369,-0.031932,-0.002326,0.007611
-0.001488,0.842034,0.094424,-0.032211,-0.002132,0.007864
0.003193,0.845828,0.093038,-0.032213,-0.001976,0.007872
0.006705,0.861351,0.093528,-0.032825,-0.001716,0.007187
0.004101,0.856284,0.088480,-0.032602,-0.001829,0.007186
-0.000034,0.859241,0.087130,-0.032728,-0.002055,0.007457
-0.004044,0.865924,0.087331,-0.033031,-0.002067,0.007589
-0.007543,0.861104,0.088100,-0.032820,-0.002221,0.007588
-0.008469,0.868445,0.088197,-0.033298,-0.002259,0.007233
-0.005932,0.864484,0.087388,-0.032969,-0.002110,0.007393
-0.003853,0.861614,0.086652,-0.032719,-0.001985,0.007450
-0.000047,0.863558,0.085444,-0.033168,-0.001888,0.007461
-0.001173,0.858308,0.084308,-0.032938,-0.001937,0.007459
0.000430,0.858758,0.085044,-0.032928,-0.001930,0.007030
0.003220,0.856469,0.082474,-0.032718,-0.001879,0.007359
-0.001219,0.855880,0.083948,-0.032791,-0.002010,0.007633
-0.002305,0.850906,0.082914,-0.032572,-0.002057,0.007632
-0.004738,0.838356,0.081347,-0.032320,-0.002137,0.007314
-0.004405,0.825176,0.080921,-0.031785,-0.002040,0.007509
-0.001490,0.816489,0.081462,-0.031822,-0.001828,0.007669
-0.005177,0.814267,0.077932,-0.031725,-0.001989,0.007668
-0.008608,0.812274,0.075005,-0.031637,-0.002139,0.007668
-0.006663,0.799444,0.075591,-0.030910,-0.002127,0.007731
-0.008834,0.791357,0.077063,-0.030371,-0.002199,0.007307
-0.012035,0.791851,0.074418,-0.030393,-0.002338,0.007307
-0.016060,0.782715,0.074848,-0.030140,-0.002529,0.007364
-0.020647,0.761397,0.074336,-0.029259,-0.002739,0.007382
-0.021790,0.746575,0.076810,-0.028526,-0.002679,0.007339
-0.024886,0.747046,0.079749,-0.028547,-0.002816,0.007339
-0.028647,0.733644,0.080601,-0.028007,-0.003054,0.007384
-0.037416,0.720986,0.081934,-0.027121,-0.003408,0.007268
-0.044784,0.711480,0.083163,-0.026428,-0.003711,0.007224
-0.053760,0.710157,0.084214,-0.026359,-0.004006,0.007161
-0.054430,0.714238,0.083708,-0.026538,-0.004035,0.007162
