-9.086797,-1.147284,-3.227252,-23.389654,5.281497,2.012028,-0.488620,-1.866944,0.135964
-9.086797,-1.144628,-3.224596,-23.151572,5.167917,2.038079,-0.483650,-1.856834,0.138005
-9.086797,-1.141972,-3.221940,-22.862791,5.098011,2.023894,-0.481767,-1.842371,0.135669
-9.381275,-0.875211,-3.209956,-22.862791,5.100488,2.026370,-0.481876,-1.842372,0.135669
-9.381275,-0.872555,-3.207300,-22.702217,5.110834,1.969139,-0.481466,-1.830252,0.136126
-9.381275,-0.869899,-3.204644,-22.884993,5.275948,1.930156,-0.490642,-1.838534,0.136661
-9.461571,-0.832653,-2.820749,-22.884993,5.278424,1.932632,-0.490750,-1.838535,0.136662
-9.461571,-0.829997,-2.818093,-23.211782,5.347241,1.894977,-0.495147,-1.852222,0.134298
-9.461571,-0.827220,-2.815316,-23.487020,5.399087,1.860350,-0.498600,-1.863990,0.133415
-9.461571,-0.824443,-2.812539,-23.819726,5.335460,1.873050,-0.494319,-1.883332,0.135031
-9.461571,-0.821667,-2.809762,-23.933984,5.178885,1.893920,-0.488637,-1.891327,0.137252
-9.767312,-0.606945,-3.975173,-23.933984,5.181474,1.896509,-0.488750,-1.891328,0.137252
-9.767312,-0.604169,-3.972396,-23.888497,4.959150,1.914991,-0.477807,-1.889967,0.135654
-9.767312,-0.601392,-3.969619,-23.767604,4.879181,1.885000,-0.474883,-1.886383,0.133852
-9.767312,-0.598615,-3.966842,-23.666211,5.008644,1.858396,-0.479452,-1.879131,0.135217
-10.228429,-1.700876,-4.048967,-23.666211,5.011233,1.860984,-0.479565,-1.879132,0.135218
-10.228429,-1.698099,-4.046190,-23.789038,5.218155,1.830623,-0.490259,-1.887570,0.136334
-10.228429,-1.695323,-4.043414,-23.916655,5.287932,1.827223,-0.492853,-1.894163,0.135446
-10.228429,-1.692540,-4.040631,-24.024347,5.340505,1.824113,-0.494894,-1.899842,0.135115
-10.228429,-1.689757,-4.037848,-24.133036,5.251443,1.854769,-0.490964,-1.909824,0.135287
-9.908589,-1.872000,-2.872082,-24.133036,5.254037,1.857364,-0.491077,-1.909825,0.135288
-9.908589,-1.869217,-2.869299,-24.051523,5.061192,1.885245,-0.483169,-1.908668,0.134866
-9.908589,-1.866434,-2.866516,-23.894631,4.986832,1.912506,-0.479938,-1.904220,0.132971
-10.526864,-0.925957,-3.541588,-23.894631,4.989427,1.915100,-0.480052,-1.904220,0.132971
-10.526865,-0.923174,-3.538805,-23.655970,5.062086,1.887987,-0.482718,-1.895828,0.133531
-10.526865,-0.920391,-3.536022,-23.425963,5.322864,1.860154,-0.496021,-1.884403,0.134737
-10.526865,-0.917608,-3.533239,-23.373957,5.542812,1.849699,-0.508792,-1.885443,0.135688
-10.773969,-0.623814,-3.584103,-23.373957,5.545406,1.852294,-0.508906,-1.885443,0.135689
-10.773969,-0.621031,-3.581320,-23.355324,5.481130,1.857818,-0.506203,-1.884544,0.133933
-10.773969,-0.618118,-3.578407,-23.339408,5.432066,1.863089,-0.504054,-1.883760,0.133251
-10.773970,-0.615205,-3.575494,-23.400080,5.342141,1.916333,-0.499676,-1.891480,0.133433
-10.773970,-0.612292,-3.572581,-23.320868,5.173845,1.942379,-0.491760,-1.888026,0.131273
-8.612917,-0.576197,-3.725557,-23.320869,5.176561,1.945095,-0.491879,-1.888027,0.131274
-8.612918,-0.573284,-3.722644,-23.255226,5.159384,1.945680,-0.489819,-1.886706,0.130602
-8.612918,-0.570371,-3.719731,-23.180150,5.277955,1.895178,-0.493919,-1.882047,0.131270
-8.612918,-0.567458,-3.716818,-23.275297,5.405525,1.850355,-0.499216,-1.884986,0.131468
-8.865997,-1.305996,-2.706929,-23.275298,5.408241,1.853071,-0.499335,-1.884987,0.131468
-8.865998,-1.303083,-2.704016,-23.501570,5.486145,1.838420,-0.504567,-1.895971,0.132068
-8.865998,-1.300170,-2.701103,-23.765159,5.326916,1.837244,-0.496704,-1.908263,0.129021
-8.779222,-0.583291,-2.643084,-23.765159,5.329631,1.839960,-0.496823,-1.908263,0.129022
-8.764912,-0.516213,-2.639663,-23.765159,5.332388,1.842716,-0.496944,-1.908264,0.129023
-8.764912,-0.513257,-2.636706,-24.003380,5.141895,1.863262,-0.486871,-1.923476,0.127324
-8.764911,-0.510301,-2.633750,-24.008492,5.083414,1.881104,-0.483716,-1.924535,0.127798
-8.764911,-0.507344,-2.630794,-23.896280,5.085214,1.874452,-0.484255,-1.922255,0.125121
-10.043463,-0.459310,-4.186456,-23.896280,5.087970,1.877208,-0.484376,-1.922256,0.125121
-10.043463,-0.456354,-4.183499,-23.608556,5.146927,1.846888,-0.484367,-1.907924,0.127020
-10.043463,-0.453398,-4.180543,-23.382142,5.283871,1.825048,-0.492172,-1.896611,0.129439
-10.043462,-0.450442,-4.177587,-23.312318,5.280835,1.811349,-0.491558,-1.892556,0.127378
-9.174009,-0.971456,-3.575551,-23.312318,5.283591,1.814105,-0.491679,-1.892556,0.127379
-9.174009,-0.968499,-3.572595,-23.396076,5.178398,1.807959,-0.485243,-1.896898,0.123802
-9.174009,-0.965485,-3.569581,-23.465723,5.100772,1.802420,-0.480280,-1.900587,0.122490
-9.174009,-0.962471,-3.566567,-23.549399,5.143962,1.840524,-0.481101,-1.906711,0.122323
-9.174009,-0.959457,-3.563553,-23.475658,5.175997,1.854210,-0.481431,-1.903903,0.123447
-8.936805,-1.109054,-3.536695,-23.475658,5.178807,1.857020,-0.481554,-1.903903,0.123448
-8.936805,-1.106040,-3.533680,-23.276713,5.224670,1.850460,-0.483649,-1.896005,0.122001
-8.936805,-1.103026,-3.530666,-22.964991,5.270444,1.838747,-0.486194,-1.879064,0.122849
-9.356491,-1.131775,-3.343913,-22.964991,5.273254,1.841557,-0.486317,-1.879065,0.122850
-9.356491,-1.128761,-3.340899,-22.715643,5.232991,1.809319,-0.483906,-1.865305,0.121615
-9.356491,-1.125747,-3.337885,-22.635797,5.192630,1.782989,-0.479621,-1.857570,0.120210
-9.356491,-1.122733,-3.334871,-22.804179,5.221902,1.761572,-0.479280,-1.863366,0.119566
-7.483886,-0.652279,-3.387537,-22.804179,5.224712,1.764382,-0.479403,-1.863367,0.119567
-7.166233,-0.605813,-3.388702,-22.804178,5.227612,1.767283,-0.479530,-1.863368,0.119568
-7.166232,-0.602702,-3.385591,-23.084725,5.248292,1.727516,-0.478926,-1.874707,0.117348
-7.166232,-0.599590,-3.382480,-23.385152,5.230237,1.690946,-0.475621,-1.888728,0.117720
-7.166232,-0.596479,-3.379368,-23.522246,5.191485,1.648810,-0.474884,-1.892947,0.117695
-6.896647,-0.595851,-3.390328,-23.522246,5.194386,1.651710,-0.475011,-1.892948,0.117696
-6.896647,-0.592740,-3.387217,-23.607948,5.044726,1.611308,-0.467442,-1.895737,0.115794
-6.896647,-0.589629,-3.384106,-23.664402,4.942922,1.566803,-0.460842,-1.896496,0.114645
-6.896646,-0.586518,-3.380995,-23.789948,5.011589,1.544143,-0.463750,-1.900824,0.114273
-9.890794,-0.594308,-4.069315,-23.789948,5.014490,1.547043,-0.463877,-1.900825,0.114273
-9.890793,-0.591197,-4.066204,-23.928267,5.020333,1.517351,-0.463850,-1.909246,0.112240
-9.890793,-0.588062,-4.063069,-24.045134,5.024872,1.489948,-0.463834,-1.916504,0.111463
-9.890793,-0.584927,-4.059934,-24.036445,5.050774,1.492914,-0.463353,-1.916154,0.113324
-10.167347,-0.832981,-4.061624,-24.036444,5.053697,1.495837,-0.463481,-1.916155,0.113325
-10.167347,-0.829846,-4.058490,-23.968222,4.988456,1.499573,-0.460489,-1.916030,0.114715
-10.167347,-0.826711,-4.055355,-23.761770,4.813353,1.483842,-0.451514,-1.904829,0.116522
-10.167346,-0.823576,-4.052220,-23.646137,4.842212,1.494011,-0.452804,-1.902775,0.113258
-10.241865,-1.372386,-4.061123,-23.646137,4.845135,1.496933,-0.452932,-1.902776,0.113258
-10.241864,-1.369252,-4.057988,-23.480966,4.913019,1.480660,-0.453965,-1.893203,0.115980
-10.241864,-1.366117,-4.054853,-23.475231,5.089477,1.504258,-0.461075,-1.896515,0.117642
-10.241863,-1.362982,-4.051719,-23.399668,5.198556,1.518634,-0.469058,-1.896385,0.115529
-8.968603,-1.457217,-3.247311,-23.399668,5.201479,1.521557,-0.469186,-1.896386,0.115530
-8.735867,-1.466283,-3.207273,-23.399669,5.204507,1.524585,-0.469319,-1.896387,0.115531
-8.735868,-1.463035,-3.204024,-23.252303,5.047735,1.562578,-0.460761,-1.891537,0.118062
-8.735869,-1.459787,-3.200776,-23.047039,4.906679,1.595870,-0.454799,-1.887997,0.115250
-8.735870,-1.456538,-3.197528,-22.671446,4.814897,1.610222,-0.449909,-1.866809,0.113815
-8.550962,-0.369610,-3.377008,-22.671446,4.817926,1.613250,-0.450042,-1.866810,0.113816
-8.550963,-0.366362,-3.373759,-22.563335,4.814862,1.590911,-0.447068,-1.866076,0.115623
-8.550964,-0.363113,-3.370511,-22.499016,4.960787,1.543273,-0.455694,-1.856690,0.114319
-8.489620,-0.205785,-3.389818,-22.499017,4.963816,1.546301,-0.455827,-1.856691,0.114319
-8.489621,-0.202537,-3.386570,-22.825300,5.024302,1.515440,-0.458178,-1.875967,0.114437
-8.489622,-0.199288,-3.383322,-23.092755,4.956311,1.491694,-0.454486,-1.887861,0.110828
-8.489622,-0.196020,-3.380053,-23.320737,4.904208,1.469674,-0.451543,-1.898194,0.109423
-8.489622,-0.192751,-3.376784,-23.544248,4.823503,1.514328,-0.448172,-1.911640,0.110372
-7.435885,-0.696438,-3.784896,-23.544248,4.826550,1.517376,-0.448306,-1.911640,0.110373
-7.435885,-0.693169,-3.781627,-23.536055,4.603599,1.523281,-0.435270,-1.914873,0.107942
-7.435885,-0.689900,-3.778358,-23.358924,4.548987,1.523648,-0.431155,-1.904371,0.110131
-7.435885,-0.686631,-3.775089,-23.250231,4.672546,1.488840,-0.438223,-1.904022,0.108720
-9.379573,-1.300614,-3.828180,-23.250231,4.675594,1.491888,-0.438357,-1.904023,0.108721
-9.379573,-1.297345,-3.824911,-23.082211,4.691007,1.429218,-0.437449,-1.889785,0.112580
-9.379573,-1.294076,-3.821642,-23.238617,4.791311,1.398629,-0.442462,-1.903034,0.111484
-9.379573,-1.290807,-3.818373,-23.253054,4.782443,1.351582,-0.442163,-1.899476,0.110538
-9.910299,-1.308563,-3.256990,-23.253054,4.785490,1.354630,-0.442296,-1.899476,0.110539
-10.015017,-1.309858,-3.226412,-23.253053,4.788515,1.357655,-0.442429,-1.899477,0.110540
-10.015016,-1.306614,-3.223168,-23.414353,4.694903,1.351316,-0.437159,-1.912670,0.111194
-10.015016,-1.303370,-3.219924,-23.286885,4.642765,1.315693,-0.433622,-1.906299,0.110021
-8.985837,-0.812926,-4.391392,-23.286885,4.645789,1.318718,-0.433755,-1.906300,0.110021
-8.985836,-0.809682,-4.388147,-23.141625,4.708639,1.300400,-0.435968,-1.899928,0.112812
-8.985836,-0.806438,-4.384903,-22.932128,4.822406,1.237135,-0.442281,-1.891797,0.113147
-8.985835,-0.803194,-4.381659,-22.701371,4.852902,1.171500,-0.442019,-1.874385,0.114798
-7.953950,-0.840327,-4.602386,-22.701370,4.855927,1.174524,-0.442152,-1.874385,0.114798
-7.953949,-0.837083,-4.599142,-22.787650,4.843659,1.118726,-0.444142,-1.882174,0.110361
-7.953949,-0.833839,-4.595898,-22.782198,4.800162,1.069810,-0.440343,-1.874584,0.110229
-7.953949,-0.830494,-4.592552,-22.777619,4.767685,1.024849,-0.437376,-1.868076,0.110179
-7.953950,-0.827148,-4.589207,-23.006982,4.773530,1.025377,-0.437857,-1.882637,0.110293
-7.668293,-0.801654,-4.041583,-23.006983,4.776649,1.028496,-0.437993,-1.882638,0.110294
-7.668294,-0.798309,-4.038238,-23.055710,4.725826,0.998265,-0.433619,-1.883119,0.108075
-7.668294,-0.794964,-4.034892,-23.079137,4.715520,0.983019,-0.432752,-1.884253,0.111420
-7.668295,-0.791618,-4.031547,-23.010113,4.687618,0.937177,-0.432854,-1.879127,0.110053
-8.387955,-0.796101,-4.095720,-23.010113,4.690737,0.940296,-0.432991,-1.879128,0.110054
-8.387956,-0.792756,-4.092374,-23.057181,4.571410,0.893278,-0.425958,-1.876915,0.110064
-8.387956,-0.789410,-4.089029,-23.244418,4.582119,0.849435,-0.427239,-1.887770,0.110826
-8.497087,-0.932930,-3.866276,-23.244419,4.585238,0.852554,-0.427376,-1.887771,0.110827
-8.497088,-0.929584,-3.862930,-23.370859,4.663519,0.825965,-0.429504,-1.888549,0.110555
-8.497087,-0.926240,-3.859586,-23.475567,4.721034,0.801702,-0.431144,-1.889208,0.110459
-8.497086,-0.922896,-3.856242,-23.634924,4.780145,0.806783,-0.434475,-1.902596,0.109696
-8.497086,-0.919551,-3.852898,-23.466065,4.704185,0.818170,-0.431772,-1.892490,0.108913
-8.527104,-0.953553,-4.425581,-23.466065,4.707303,0.821288,-0.431909,-1.892491,0.108914
-8.527104,-0.950209,-4.422236,-23.240915,4.549570,0.843508,-0.424917,-1.884407,0.110777
-8.527103,-0.946864,-4.418892,-22.923886,4.460486,0.838534,-0.421280,-1.867062,0.111352
-8.527102,-0.943520,-4.415548,-22.807151,4.485993,0.831158,-0.421227,-1.859480,0.110315
-9.427514,-0.602091,-4.073272,-22.807151,4.489111,0.834276,-0.421363,-1.859481,0.110315
-9.427513,-0.598747,-4.069928,-22.835449,4.639187,0.805419,-0.427321,-1.862457,0.112711
-9.427513,-0.595403,-4.066584,-22.868213,4.893213,0.808015,-0.440585,-1.861906,0.113797
-9.427513,-0.591972,-4.063153,-22.896017,5.086265,0.810526,-0.451089,-1.861429,0.114216
-9.427514,-0.588541,-4.059722,-22.894857,5.099711,0.827699,-0.454472,-1.866498,0.112948
-8.483789,-0.671407,-4.050381,-22.894858,5.102910,0.830898,-0.454612,-1.866499,0.112949
-8.483789,-0.667976,-4.046950,-22.646640,4.825050,0.854419,-0.439631,-1.851610,0.115843
-8.483790,-0.664545,-4.043519,-22.499616,4.733056,0.893797,-0.436573,-1.848360,0.113651
-8.227464,-0.683246,-4.181595,-22.499616,4.736255,0.896996,-0.436713,-1.848361,0.113652
-8.227464,-0.679815,-4.178164,-22.284861,4.662361,0.881765,-0.432090,-1.833005,0.111853
-8.227465,-0.676384,-4.174733,-22.383750,4.725095,0.839978,-0.432594,-1.837960,0.115241
-8.227466,-0.672953,-4.171302,-22.528899,5.053047,0.789825,-0.450035,-1.842820,0.113926
-7.301504,-1.429294,-3.051198,-22.528899,5.056246,0.793023,-0.450175,-1.842821,0.113927
-7.301504,-1.425863,-3.047767,-22.801396,5.116325,0.749237,-0.452588,-1.854815,0.115244
-7.301504,-1.422399,-3.044303,-23.025032,5.159944,0.709419,-0.454424,-1.864893,0.115698
-7.301504,-1.418935,-3.040839,-23.221752,4.972522,0.699411,-0.446153,-1.876450,0.115828
-7.301504,-1.415471,-3.037375,-23.278256,4.768544,0.699518,-0.437515,-1.877909,0.116113
-9.293454,-0.096251,-2.978370,-23.278256,4.771773,0.702747,-0.437656,-1.877910,0.116113
-9.293454,-0.092787,-2.974906,-23.370803,4.568371,0.670682,-0.429701,-1.884998,0.114254
-9.293454,-0.089323,-2.971442,-23.398450,4.611339,0.604238,-0.431797,-1.882713,0.117895
-9.293454,-0.085859,-2.967978,-23.635518,4.823277,0.545324,-0.443255,-1.895819,0.117967
-9.833870,0.110528,-4.856071,-23.635518,4.826506,0.548554,-0.443397,-1.895820,0.117968
-9.833869,0.113992,-4.852607,-23.853262,4.949214,0.491043,-0.449576,-1.907052,0.120414
-9.833869,0.117456,-4.849143,-24.020913,5.009890,0.497017,-0.455163,-1.918465,0.123361
-9.833869,0.120956,-4.845643,-24.160300,5.054750,0.502596,-0.459472,-1.928167,0.124422
-9.646275,-0.857427,-4.723956,-24.160300,5.058013,0.505859,-0.459615,-1.928168,0.124423
-9.646276,-0.853927,-4.720456,-24.128486,4.853929,0.510494,-0.450187,-1.930081,0.124154
-9.646276,-0.850427,-4.716956,-23.983533,4.648125,0.522115,-0.438720,-1.925480,0.124819
-9.646276,-0.846927,-4.713456,-23.812165,4.751040,0.522465,-0.447052,-1.921275,0.123836
-9.169758,-1.549359,-4.715434,-23.812165,4.754303,0.525728,-0.447195,-1.921276,0.123837
-9.169758,-1.545859,-4.711933,-23.634560,4.853569,0.449411,-0.450082,-1.911422,0.128190
-9.169759,-1.542359,-4.708433,-23.684510,5.134714,0.409358,-0.465423,-1.918139,0.129312
-9.169759,-1.538859,-4.704933,-23.701218,5.322029,0.400959,-0.476601,-1.918954,0.130413
-9.043013,-1.654464,-3.645178,-23.701218,5.325292,0.404222,-0.476744,-1.918954,0.130414
-9.043013,-1.650964,-3.641678,-23.802279,5.086880,0.413040,-0.465035,-1.927923,0.131254
-9.043013,-1.647290,-3.638004,-23.888328,4.905492,0.421413,-0.455746,-1.935713,0.131575
-9.043013,-1.643617,-3.634331,-23.881948,4.812750,0.460171,-0.450983,-1.936910,0.132163
-9.043013,-1.639943,-3.630658,-23.891047,4.747479,0.481420,-0.447277,-1.938497,0.131086
-9.081786,-0.037406,-5.303567,-23.891048,4.750904,0.484845,-0.447428,-1.938498,0.131087
-9.081786,-0.033733,-5.299894,-23.937471,4.822291,0.450877,-0.450952,-1.944159,0.129145
-9.081787,-0.030059,-5.296220,-23.945681,5.028688,0.399194,-0.463409,-1.942720,0.133516
-9.003551,-1.009529,-5.409526,-23.945681,5.032112,0.402618,-0.463559,-1.942721,0.133517
-9.003551,-1.005855,-5.405853,-24.104340,5.092186,0.350061,-0.467183,-1.952026,0.136237
-9.003551,-1.002182,-5.402180,-24.306010,5.034383,0.348339,-0.464908,-1.961205,0.136893
-9.003551,-0.998508,-5.398506,-24.610504,4.896963,0.359212,-0.459942,-1.979965,0.135012
-9.003550,-0.994758,-5.394756,-24.862302,4.796947,0.369308,-0.456157,-1.995834,0.134343
-8.982154,-1.161154,-4.350745,-24.862302,4.800443,0.372804,-0.456310,-1.995835,0.134344
-8.982154,-1.157404,-4.346995,-24.969463,4.694382,0.388231,-0.449232,-2.002610,0.136884
-8.982153,-1.153654,-4.343246,-24.981628,4.830065,0.415359,-0.457004,-2.007809,0.137435
-8.982153,-1.149904,-4.339496,-24.805344,4.937237,0.415097,-0.463625,-2.001797,0.137774
-10.265292,-1.294634,-4.453914,-24.805343,4.940733,0.418593,-0.463778,-2.001798,0.137775
-10.265291,-1.290885,-4.450164,-24.618669,4.874456,0.403535,-0.459784,-1.993540,0.140219
-10.265291,-1.287135,-4.446414,-24.545270,4.907323,0.412475,-0.462850,-1.991088,0.140263
-10.265291,-1.283385,-4.442664,-24.613034,4.898026,0.434496,-0.462710,-1.996278,0.137903
-10.460498,-1.133481,-4.460462,-24.613033,4.901522,0.437992,-0.462863,-1.996279,0.137904
-10.460498,-1.129731,-4.456712,-24.706721,4.900670,0.455593,-0.459665,-2.004300,0.142773
-10.460498,-1.125864,-4.452844,-24.783934,4.900399,0.471869,-0.457245,-2.011065,0.144487
-10.460498,-1.121996,-4.448977,-24.773730,5.103132,0.514976,-0.469774,-2.013721,0.143521
-8.727399,-1.108313,-4.393568,-24.773730,5.106737,0.518581,-0.469932,-2.013722,0.143522
-8.727399,-1.104445,-4.389700,-24.596934,5.115570,0.532841,-0.471346,-2.009210,0.142562
-8.727399,-1.100578,-4.385833,-24.286079,5.030680,0.552260,-0.468248,-1.994102,0.146589
-8.727399,-1.096710,-4.381965,-24.079213,4.948004,0.556011,-0.465586,-1.985611,0.143401
-8.939851,-0.357275,-4.281701,-24.079213,4.951610,0.559617,-0.465744,-1.985612,0.143402
-8.939851,-0.353408,-4.277834,-24.044495,4.855938,0.520052,-0.458779,-1.979798,0.144765
-8.939851,-0.349540,-4.273966,-24.367887,5.063584,0.510617,-0.467471,-1.998004,0.141245
-8.939851,-0.345673,-4.270099,-24.609749,5.272819,0.474626,-0.478939,-2.007587,0.142706
-8.992647,-0.998759,-4.274542,-24.609749,5.276425,0.478232,-0.479097,-2.007588,0.142707
-9.002110,-1.065617,-4.273716,-24.609748,5.280135,0.481942,-0.479260,-2.007589,0.142708
-9.002109,-1.061637,-4.269736,-24.898536,5.222444,0.502019,-0.475473,-2.027158,0.145953
-9.002109,-1.057657,-4.265756,-24.849001,5.066249,0.529528,-0.469975,-2.024442,0.142931
-9.002108,-1.053677,-4.261776,-24.765832,4.833718,0.568025,-0.461084,-2.024165,0.140981
-9.009244,-1.108260,-4.478517,-24.765831,4.837429,0.571736,-0.461247,-2.024166,0.140982
-9.009244,-1.104280,-4.474538,-24.612368,4.601831,0.557110,-0.447362,-2.016752,0.142586
-9.009243,-1.100300,-4.470558,-24.629664,4.830458,0.544579,-0.457912,-2.015749,0.142386
-8.861918,-1.400213,-3.605011,-24.629663,4.834169,0.548289,-0.458074,-2.015750,0.142387
-8.861917,-1.396233,-3.601031,-24.806555,5.117156,0.552254,-0.472390,-2.031209,0.141885
-8.861917,-1.392253,-3.597051,-24.808822,5.111716,0.530185,-0.471450,-2.029942,0.148045
-8.861918,-1.388299,-3.593097,-24.810654,5.108203,0.510312,-0.470764,-2.028892,0.150051
-8.861919,-1.384344,-3.589143,-24.799252,5.052485,0.555501,-0.469304,-2.036028,0.148729
-8.821479,-0.339259,-3.549424,-24.799253,5.056171,0.559187,-0.469466,-2.036029,0.148730
-8.821480,-0.335305,-3.545470,-24.584230,4.895607,0.602136,-0.460751,-2.026916,0.145676
-8.821481,-0.331351,-3.541516,-24.428422,4.771012,0.619004,-0.453585,-2.025544,0.145819
-8.821482,-0.327397,-3.537562,-24.230358,4.931514,0.597913,-0.461666,-2.016338,0.147511
-9.275145,-0.175644,-4.762310,-24.230358,4.935201,0.601600,-0.461827,-2.016339,0.147512
-9.275146,-0.171690,-4.758356,-24.205488,5.263848,0.576685,-0.477157,-2.019651,0.148657
-9.275147,-0.167736,-4.754402,-24.177610,5.351101,0.561605,-0.484316,-2.020560,0.149272
-9.275148,-0.163781,-4.750448,-24.175400,5.228036,0.568754,-0.477169,-2.024110,0.150935
-7.538006,-0.752363,-4.540604,-24.175401,5.231723,0.572440,-0.477331,-2.024111,0.150936
-7.244894,-0.806985,-4.530411,-24.175401,5.235525,0.576243,-0.477497,-2.024112,0.150937
-7.244895,-0.802906,-4.526332,-24.205962,4.997594,0.583737,-0.466118,-2.028591,0.148163
-7.244895,-0.798827,-4.522253,-24.307764,4.967748,0.594554,-0.464170,-2.037738,0.145353
-7.244895,-0.794748,-4.518174,-24.377836,4.999466,0.549317,-0.467172,-2.043888,0.148464
-6.996271,-1.493031,-4.525738,-24.377836,5.003269,0.553120,-0.467338,-2.043889,0.148465
-6.996272,-1.488952,-4.521659,-24.470289,5.098447,0.490147,-0.470715,-2.049668,0.150079
-6.996272,-1.484873,-4.517580,-24.625631,5.311003,0.454801,-0.482569,-2.059460,0.149561
-7.373723,-1.613701,-3.818976,-24.625631,5.314806,0.458604,-0.482736,-2.059461,0.149562
-7.373724,-1.609622,-3.814897,-24.833993,5.210138,0.415489,-0.478920,-2.071628,0.148577
-7.373724,-1.605543,-3.810818,-25.100048,5.014349,0.383164,-0.467255,-2.088909,0.149386
-7.373724,-1.601509,-3.806784,-25.320051,4.870943,0.353644,-0.458319,-2.103518,0.149678
-7.373723,-1.597476,-3.802750,-25.448297,4.963131,0.348857,-0.465294,-2.113002,0.151238
-8.309266,-0.399204,-5.394798,-25.448297,4.966891,0.352618,-0.465459,-2.113003,0.151239
-8.309266,-0.395170,-5.390764,-25.493694,5.015533,0.343424,-0.468744,-2.120055,0.154299
-8.309265,-0.391137,-5.386731,-25.451287,5.112499,0.312312,-0.473784,-2.119677,0.158575
-8.309265,-0.387103,-5.382697,-25.442690,5.225786,0.298233,-0.481880,-2.123659,0.157169
-8.564419,-0.708200,-5.495738,-25.442690,5.229546,0.301993,-0.482045,-2.123660,0.157170
